ctd05519422:2.928500,2.095200,119.531000,32.963900,695.000000,65.000000,700.000000,59.000000,0.000000
ctd05519497:2.928260,2.093500,119.453000,32.962800,695.000000,65.000000,700.000000,59.000000,0.000000
ctd05520649:2.928190,2.092400,119.371000,32.963100,695.000000,65.000000,700.000000,59.000000,0.000000
ctd05520724:2.927840,2.089100,119.288000,32.962200,695.000000,65.000000,700.000000,59.000000,0.000000
ctd05520575:2.928260,2.093500,119.453000,32.962800,695.000000,65.000000,700.000000,59.000000,0.000000
ctd05520799:2.927840,2.089100,119.288000,32.962200,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520874:2.927380,2.085300,119.213000,32.960400,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520951:2.927380,2.085300,119.213000,32.960400,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520178:2.926920,2.082100,119.058000,32.958100,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520026:2.927150,2.083700,119.136000,32.959300,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520103:2.926920,2.082100,119.058000,32.958100,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520253:2.926690,2.080300,118.979000,32.957200,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05521596:2.926450,2.078300,118.768000,32.956500,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520328:2.926690,2.080300,118.979000,32.957200,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520403:2.926550,2.079100,118.904000,32.956700,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05520521:2.926470,2.078600,118.835000,32.956300,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05521672:2.926450,2.078300,118.768000,32.956500,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05521747:2.926360,2.077400,118.699000,32.956200,695.000000,83.000000,700.000000,62.000000,0.000000
ctd05521972:2.925830,2.073200,118.569000,32.954100,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521822:2.926360,2.077400,118.699000,32.956200,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521897:2.926110,2.075300,118.630000,32.955300,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521275:2.925530,2.070800,118.444000,32.952900,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521124:2.925710,2.072300,118.507000,32.953600,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521200:2.925710,2.072300,118.507000,32.953600,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521049:2.925830,2.073200,118.569000,32.954100,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521349:2.925150,2.067500,118.389000,32.951600,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521499:2.924690,2.063900,118.332000,32.949700,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05522577:2.924690,2.063900,118.332000,32.949700,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05521424:2.925150,2.067500,118.389000,32.951600,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05522652:2.924250,2.060700,118.282000,32.947500,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05522728:2.923830,2.057600,118.227000,32.945600,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05522877:2.923460,2.055300,118.174000,32.943400,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05522952:2.923460,2.055300,118.174000,32.943400,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05522803:2.923830,2.057600,118.227000,32.945600,695.000000,34.000000,700.000000,59.000000,0.000000
ctd05522179:2.922980,2.051400,118.080000,32.941600,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05522104:2.922980,2.051400,118.080000,32.941600,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05522027:2.923150,2.053100,118.127000,32.941900,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05522256:2.922950,2.051600,118.033000,32.941000,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05522481:2.922620,2.048500,117.939000,32.940100,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05522330:2.922950,2.051600,118.033000,32.941000,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05523556:2.922620,2.048500,117.939000,32.940100,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05522405:2.922850,2.051000,117.987000,32.940400,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05523634:2.922390,2.046500,117.897000,32.939300,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05523860:2.922180,2.044500,117.809000,32.938900,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05523709:2.922250,2.045400,117.853000,32.938800,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05523786:2.922250,2.045400,117.853000,32.938800,695.000000,63.000000,700.000000,48.000000,0.000000
ctd05523935:2.922180,2.044500,117.809000,32.938900,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05523011:2.922000,2.043500,117.768000,32.937700,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05523085:2.921690,2.042000,117.725000,32.935400,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05523164:2.921690,2.042000,117.725000,32.935400,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05523239:2.921370,2.039800,117.685000,32.933800,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05523329:2.921370,2.039800,117.685000,32.933800,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05523404:2.921050,2.037000,117.643000,32.932700,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05523479:2.920380,2.031800,117.601000,32.929800,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05524554:2.920380,2.031800,117.601000,32.929800,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05524629:2.919150,2.022400,117.557000,32.924300,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05524708:2.917820,2.012100,117.514000,32.918400,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05524860:2.916430,2.001500,117.468000,32.912100,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05524783:2.917820,2.012100,117.514000,32.918400,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05524011:2.914520,1.986600,117.423000,32.903700,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05524935:2.916430,2.001500,117.468000,32.912100,695.000000,70.000000,700.000000,63.000000,0.000000
ctd05524161:2.912300,1.969900,117.378000,32.893500,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05524235:2.910760,1.958600,117.328000,32.886100,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05524311:2.910760,1.958600,117.328000,32.886100,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05524086:2.912300,1.969900,117.378000,32.893500,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05524390:2.910130,1.953100,117.274000,32.883900,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05525618:2.907710,1.934200,117.175000,32.873400,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05525543:2.909320,1.946500,117.231000,32.880700,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05524466:2.909320,1.946500,117.231000,32.880700,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05525693:2.907710,1.934200,117.175000,32.873400,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05525768:2.905400,1.917400,117.122000,32.862000,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05525921:2.903600,1.904200,117.065000,32.853200,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05525843:2.903600,1.904200,117.065000,32.853200,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05525073:2.902920,1.899400,117.006000,32.849900,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05525996:2.902920,1.899400,117.006000,32.849900,695.000000,50.000000,700.000000,76.000000,0.000000
ctd05525148:2.902920,1.899200,116.944000,32.850100,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05525299:2.902660,1.896900,116.885000,32.849200,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05525224:2.902660,1.896900,116.885000,32.849200,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05525374:2.901840,1.891700,116.818000,32.844400,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05525449:2.901840,1.891700,116.818000,32.844400,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05526602:2.900330,1.879600,116.679000,32.838300,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05525524:2.901250,1.886900,116.753000,32.842000,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05526754:2.899260,1.872000,116.606000,32.832700,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05526905:2.898700,1.868400,116.528000,32.829500,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05526829:2.899260,1.872000,116.606000,32.832700,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05526677:2.900330,1.879600,116.679000,32.838300,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05526130:2.898330,1.866400,116.367000,32.827100,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05526054:2.898480,1.867200,116.452000,32.828100,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05526205:2.898330,1.866400,116.367000,32.827100,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05526980:2.898480,1.867200,116.452000,32.828100,695.000000,36.000000,700.000000,53.000000,0.000000
ctd05526283:2.898190,1.865600,116.277000,32.826200,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05526435:2.898210,1.865600,116.190000,32.826500,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05526511:2.898230,1.865700,116.096000,32.826700,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05526358:2.898210,1.865600,116.190000,32.826500,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527812:2.898090,1.865000,115.911000,32.825800,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527587:2.898160,1.865300,116.002000,32.826300,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527887:2.898130,1.865100,115.821000,32.826200,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527662:2.898160,1.865300,116.002000,32.826300,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527737:2.898090,1.865000,115.911000,32.825800,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527962:2.898180,1.865400,115.735000,32.826600,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527114:2.898180,1.865400,115.648000,32.826600,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527188:2.898180,1.865400,115.648000,32.826600,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05527037:2.898180,1.865400,115.735000,32.826600,695.000000,86.000000,700.000000,54.000000,0.000000
ctd05527265:2.898090,1.864800,115.563000,32.826100,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05527414:2.897990,1.864300,115.475000,32.825500,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05527490:2.897850,1.863500,115.390000,32.824600,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05527340:2.897990,1.864300,115.475000,32.825500,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528565:2.897850,1.863500,115.390000,32.824600,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528644:2.897690,1.862600,115.305000,32.823600,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528718:2.897740,1.862900,115.224000,32.824000,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528795:2.897740,1.862900,115.224000,32.824000,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528870:2.897830,1.863400,115.152000,32.824600,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528947:2.897830,1.863400,115.152000,32.824600,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528096:2.897670,1.862700,115.018000,32.823400,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528021:2.897710,1.863000,115.082000,32.823600,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528246:2.897650,1.862300,114.953000,32.823600,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05528171:2.897670,1.862700,115.018000,32.823400,695.000000,62.000000,700.000000,56.000000,0.000000
ctd05528325:2.897650,1.862300,114.953000,32.823600,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05528401:2.897510,1.861900,114.896000,32.822300,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529674:2.897580,1.862100,114.787000,32.823100,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05528522:2.897480,1.862200,114.840000,32.821700,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529596:2.897580,1.862100,114.787000,32.823100,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529899:2.897610,1.861600,114.698000,32.824000,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529749:2.897640,1.861800,114.740000,32.824200,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529824:2.897640,1.861800,114.740000,32.824200,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529974:2.897470,1.860900,114.653000,32.823100,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529052:2.897470,1.860900,114.653000,32.823100,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529279:2.897150,1.858600,114.579000,32.821300,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05529127:2.897290,1.859500,114.615000,32.822100,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529204:2.897290,1.859500,114.615000,32.822100,695.000000,31.000000,700.000000,60.000000,0.000000
ctd05529354:2.897040,1.858100,114.544000,32.820600,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05529429:2.897040,1.858100,114.544000,32.820600,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05529504:2.896940,1.857300,114.510000,32.820200,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530654:2.896770,1.856000,114.480000,32.819400,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530579:2.896940,1.857300,114.510000,32.820200,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530884:2.896630,1.855000,114.418000,32.818800,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530959:2.896770,1.856000,114.388000,32.819400,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530732:2.896620,1.854800,114.445000,32.818700,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530808:2.896620,1.854800,114.445000,32.818700,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530186:2.896850,1.856600,114.355000,32.819900,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530111:2.896850,1.856600,114.355000,32.819900,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530035:2.896770,1.856000,114.388000,32.819400,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530261:2.896890,1.856800,114.327000,32.820200,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530336:2.896990,1.857200,114.295000,32.821000,695.000000,61.000000,700.000000,27.000000,0.000000
ctd05530490:2.897080,1.857500,114.263000,32.821900,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531567:2.897080,1.857500,114.263000,32.821900,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05530415:2.896990,1.857200,114.295000,32.821000,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531642:2.896990,1.857100,114.222000,32.821200,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531717:2.896880,1.856800,114.183000,32.820200,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531792:2.896880,1.856800,114.183000,32.820200,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531942:2.897050,1.858100,114.144000,32.821000,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531867:2.897050,1.858100,114.144000,32.821000,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531094:2.897300,1.859600,114.051000,32.822500,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531246:2.897420,1.860100,114.000000,32.823500,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531017:2.897220,1.859200,114.100000,32.821900,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531169:2.897300,1.859600,114.051000,32.822500,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05531321:2.897420,1.860100,114.000000,32.823500,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05532546:2.897340,1.859900,113.891000,32.822800,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05531471:2.897340,1.859900,113.891000,32.822800,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532621:2.897200,1.859100,113.827000,32.821900,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05531395:2.897420,1.860100,113.946000,32.823500,695.000000,66.000000,700.000000,20.000000,0.000000
ctd05532848:2.896250,1.852300,113.701000,32.817100,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532924:2.896250,1.852300,113.701000,32.817100,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532773:2.896790,1.856400,113.765000,32.819700,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532696:2.897200,1.859100,113.827000,32.821900,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532074:2.895600,1.847800,113.630000,32.813700,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532000:2.895600,1.847800,113.630000,32.813700,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532149:2.894970,1.844100,113.551000,32.809700,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532224:2.894690,1.842600,113.469000,32.807800,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532452:2.894590,1.841900,113.393000,32.807400,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532374:2.894590,1.841900,113.393000,32.807400,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05532300:2.894690,1.842600,113.469000,32.807800,695.000000,53.000000,700.000000,26.000000,0.000000
ctd05533528:2.894530,1.841400,113.314000,32.807100,695.000000,58.000000,700.000000,90.000000,0.000000
